> epoch: 29, (batch_index/batches_per_epoch): 13/39, d1=0.036, d2=0.012 g=16.759
> epoch: 29, (batch_index/batches_per_epoch): 14/39, d1=0.010, d2=0.047 g=17.703
> epoch: 29, (batch_index/batches_per_epoch): 15/39, d1=0.002, d2=0.002 g=18.115
> epoch: 29, (batch_index/batches_per_epoch): 16/39, d1=0.005, d2=0.003 g=18.345
> epoch: 29, (batch_index/batches_per_epoch): 17/39, d1=0.008, d2=0.001 g=18.036
> epoch: 29, (batch_index/batches_per_epoch): 18/39, d1=0.009, d2=0.054 g=16.124
> epoch: 29, (batch_index/batches_per_epoch): 19/39, d1=0.010, d2=0.002 g=16.232
> epoch: 29, (batch_index/batches_per_epoch): 20/39, d1=0.009, d2=0.018 g=16.431
> epoch: 29, (batch_index/batches_per_epoch): 21/39, d1=0.013, d2=0.004 g=16.663
> epoch: 29, (batch_index/batches_per_epoch): 22/39, d1=0.011, d2=0.029 g=16.633
> epoch: 29, (batch_index/batches_per_epoch): 23/39, d1=0.023, d2=0.106 g=17.871
> epoch: 29, (batch_index/batches_per_epoch): 24/39, d1=0.024, d2=0.020 g=18.194
> epoch: 29, (batch_index/batches_per_epoch): 25/39, d1=0.003, d2=0.006 g=18.617
> epoch: 29, (batch_index/batches_per_epoch): 26/39, d1=0.009, d2=0.035 g=19.672
> epoch: 29, (batch_index/batches_per_epoch): 27/39, d1=0.022, d2=0.033 g=19.997
> epoch: 29, (batch_index/batches_per_epoch): 28/39, d1=0.017, d2=0.015 g=18.627
> epoch: 29, (batch_index/batches_per_epoch): 29/39, d1=0.012, d2=0.002 g=19.102
> epoch: 29, (batch_index/batches_per_epoch): 30/39, d1=0.008, d2=0.035 g=19.985
> epoch: 29, (batch_index/batches_per_epoch): 31/39, d1=0.010, d2=0.000 g=19.097
> epoch: 29, (batch_index/batches_per_epoch): 32/39, d1=0.074, d2=0.009 g=15.775
> epoch: 29, (batch_index/batches_per_epoch): 33/39, d1=0.004, d2=0.017 g=16.884
> epoch: 29, (batch_index/batches_per_epoch): 34/39, d1=0.012, d2=0.003 g=17.070
> epoch: 29, (batch_index/batches_per_epoch): 35/39, d1=0.005, d2=0.005 g=17.168
> epoch: 29, (batch_index/batches_per_epoch): 36/39, d1=0.001, d2=0.012 g=16.360
> epoch: 29, (batch_index/batches_per_epoch): 37/39, d1=0.001, d2=0.060 g=17.730
> epoch: 29, (batch_index/batches_per_epoch): 38/39, d1=0.012, d2=0.014 g=18.857
> epoch: 30, (batch_index/batches_per_epoch): 0/39, d1=0.018, d2=0.000 g=16.676
> epoch: 30, (batch_index/batches_per_epoch): 1/39, d1=0.004, d2=0.056 g=16.926
> epoch: 30, (batch_index/batches_per_epoch): 2/39, d1=0.017, d2=0.022 g=17.448
> epoch: 30, (batch_index/batches_per_epoch): 3/39, d1=0.002, d2=0.005 g=17.341
> epoch: 30, (batch_index/batches_per_epoch): 4/39, d1=0.011, d2=0.002 g=16.925
> epoch: 30, (batch_index/batches_per_epoch): 5/39, d1=0.004, d2=0.016 g=18.151
> epoch: 30, (batch_index/batches_per_epoch): 6/39, d1=0.007, d2=0.006 g=16.989
> epoch: 30, (batch_index/batches_per_epoch): 7/39, d1=0.008, d2=0.035 g=18.542
> epoch: 30, (batch_index/batches_per_epoch): 8/39, d1=0.016, d2=0.005 g=17.659
> epoch: 30, (batch_index/batches_per_epoch): 9/39, d1=0.024, d2=0.014 g=17.692
> epoch: 30, (batch_index/batches_per_epoch): 10/39, d1=0.012, d2=0.001 g=16.485
> epoch: 30, (batch_index/batches_per_epoch): 11/39, d1=0.002, d2=0.014 g=17.081
> epoch: 30, (batch_index/batches_per_epoch): 12/39, d1=0.004, d2=0.007 g=16.657
> epoch: 30, (batch_index/batches_per_epoch): 13/39, d1=0.002, d2=0.062 g=18.922
> epoch: 30, (batch_index/batches_per_epoch): 14/39, d1=0.013, d2=0.021 g=19.508
> epoch: 30, (batch_index/batches_per_epoch): 15/39, d1=0.022, d2=0.000 g=17.771
> epoch: 30, (batch_index/batches_per_epoch): 16/39, d1=0.012, d2=0.042 g=17.747
> epoch: 30, (batch_index/batches_per_epoch): 17/39, d1=0.006, d2=0.011 g=17.718
> epoch: 30, (batch_index/batches_per_epoch): 18/39, d1=0.002, d2=0.009 g=18.699
> epoch: 30, (batch_index/batches_per_epoch): 19/39, d1=0.030, d2=0.024 g=17.497
> epoch: 30, (batch_index/batches_per_epoch): 20/39, d1=0.008, d2=0.013 g=17.779
> epoch: 30, (batch_index/batches_per_epoch): 21/39, d1=0.004, d2=0.003 g=17.104
> epoch: 30, (batch_index/batches_per_epoch): 22/39, d1=0.009, d2=0.010 g=17.396
> epoch: 30, (batch_index/batches_per_epoch): 23/39, d1=0.019, d2=0.011 g=17.656
> epoch: 30, (batch_index/batches_per_epoch): 24/39, d1=0.032, d2=0.018 g=17.089
> epoch: 30, (batch_index/batches_per_epoch): 25/39, d1=0.002, d2=0.006 g=17.464
> epoch: 30, (batch_index/batches_per_epoch): 26/39, d1=0.005, d2=0.040 g=18.734
> epoch: 30, (batch_index/batches_per_epoch): 27/39, d1=0.016, d2=0.007 g=18.102
> epoch: 30, (batch_index/batches_per_epoch): 28/39, d1=0.007, d2=0.027 g=18.478
> epoch: 30, (batch_index/batches_per_epoch): 29/39, d1=0.039, d2=0.005 g=16.818
> epoch: 30, (batch_index/batches_per_epoch): 30/39, d1=0.012, d2=0.057 g=18.198
> epoch: 30, (batch_index/batches_per_epoch): 31/39, d1=0.008, d2=0.004 g=19.123
> epoch: 30, (batch_index/batches_per_epoch): 32/39, d1=0.005, d2=0.013 g=18.367
> epoch: 30, (batch_index/batches_per_epoch): 33/39, d1=0.019, d2=0.018 g=18.797
> epoch: 30, (batch_index/batches_per_epoch): 34/39, d1=0.007, d2=0.024 g=18.727
> epoch: 30, (batch_index/batches_per_epoch): 35/39, d1=0.002, d2=0.010 g=18.720
> epoch: 30, (batch_index/batches_per_epoch): 36/39, d1=0.021, d2=0.001 g=18.411
> epoch: 30, (batch_index/batches_per_epoch): 37/39, d1=0.002, d2=0.002 g=18.751
> epoch: 30, (batch_index/batches_per_epoch): 38/39, d1=0.022, d2=0.017 g=18.255
> epoch: 31, (batch_index/batches_per_epoch): 0/39, d1=0.026, d2=0.012 g=16.952
> epoch: 31, (batch_index/batches_per_epoch): 1/39, d1=0.003, d2=0.027 g=17.406
> epoch: 31, (batch_index/batches_per_epoch): 2/39, d1=0.005, d2=0.015 g=17.723
> epoch: 31, (batch_index/batches_per_epoch): 3/39, d1=0.002, d2=0.017 g=18.930
> epoch: 31, (batch_index/batches_per_epoch): 4/39, d1=0.006, d2=0.002 g=19.346
> epoch: 31, (batch_index/batches_per_epoch): 5/39, d1=0.025, d2=0.003 g=17.847
> epoch: 31, (batch_index/batches_per_epoch): 6/39, d1=0.001, d2=0.020 g=18.569
> epoch: 31, (batch_index/batches_per_epoch): 7/39, d1=0.011, d2=0.033 g=19.165
> epoch: 31, (batch_index/batches_per_epoch): 8/39, d1=0.005, d2=0.014 g=19.254
> epoch: 31, (batch_index/batches_per_epoch): 9/39, d1=0.008, d2=0.001 g=19.249
> epoch: 31, (batch_index/batches_per_epoch): 10/39, d1=0.004, d2=0.031 g=20.825
> epoch: 31, (batch_index/batches_per_epoch): 11/39, d1=0.007, d2=0.030 g=22.220
> epoch: 31, (batch_index/batches_per_epoch): 12/39, d1=0.017, d2=0.000 g=21.770
> epoch: 31, (batch_index/batches_per_epoch): 13/39, d1=0.057, d2=0.000 g=17.502
> epoch: 31, (batch_index/batches_per_epoch): 14/39, d1=0.002, d2=0.048 g=18.001
> epoch: 31, (batch_index/batches_per_epoch): 15/39, d1=0.000, d2=0.030 g=18.410
> epoch: 31, (batch_index/batches_per_epoch): 16/39, d1=0.006, d2=0.035 g=18.950
> epoch: 31, (batch_index/batches_per_epoch): 17/39, d1=0.004, d2=0.034 g=20.456
> epoch: 31, (batch_index/batches_per_epoch): 18/39, d1=0.019, d2=0.007 g=20.553
> epoch: 31, (batch_index/batches_per_epoch): 19/39, d1=0.006, d2=0.022 g=20.493
> epoch: 31, (batch_index/batches_per_epoch): 20/39, d1=0.039, d2=0.055 g=19.868
> epoch: 31, (batch_index/batches_per_epoch): 21/39, d1=0.006, d2=0.007 g=18.508
> epoch: 31, (batch_index/batches_per_epoch): 22/39, d1=0.007, d2=0.035 g=19.084
> epoch: 31, (batch_index/batches_per_epoch): 23/39, d1=0.011, d2=0.019 g=19.224
> epoch: 31, (batch_index/batches_per_epoch): 24/39, d1=0.048, d2=0.014 g=17.999
> epoch: 31, (batch_index/batches_per_epoch): 25/39, d1=0.004, d2=0.003 g=17.406
> epoch: 31, (batch_index/batches_per_epoch): 26/39, d1=0.013, d2=0.014 g=17.741
> epoch: 31, (batch_index/batches_per_epoch): 27/39, d1=0.021, d2=0.093 g=17.667
> epoch: 31, (batch_index/batches_per_epoch): 28/39, d1=0.010, d2=0.001 g=18.200
> epoch: 31, (batch_index/batches_per_epoch): 29/39, d1=0.005, d2=0.011 g=18.593
> epoch: 31, (batch_index/batches_per_epoch): 30/39, d1=0.002, d2=0.002 g=18.098
> epoch: 31, (batch_index/batches_per_epoch): 31/39, d1=0.004, d2=0.004 g=19.121
> epoch: 31, (batch_index/batches_per_epoch): 32/39, d1=0.020, d2=0.017 g=18.291
> epoch: 31, (batch_index/batches_per_epoch): 33/39, d1=0.005, d2=0.032 g=20.353
> epoch: 31, (batch_index/batches_per_epoch): 34/39, d1=0.009, d2=0.001 g=19.275
> epoch: 31, (batch_index/batches_per_epoch): 35/39, d1=0.031, d2=0.005 g=16.540
> epoch: 31, (batch_index/batches_per_epoch): 36/39, d1=0.010, d2=0.003 g=14.937
> epoch: 31, (batch_index/batches_per_epoch): 37/39, d1=0.002, d2=0.024 g=19.139
> epoch: 31, (batch_index/batches_per_epoch): 38/39, d1=0.001, d2=0.008 g=20.875
> epoch: 32, (batch_index/batches_per_epoch): 0/39, d1=0.002, d2=0.001 g=20.688
> epoch: 32, (batch_index/batches_per_epoch): 1/39, d1=0.003, d2=0.003 g=21.056
> epoch: 32, (batch_index/batches_per_epoch): 2/39, d1=0.010, d2=0.006 g=20.277
> epoch: 32, (batch_index/batches_per_epoch): 3/39, d1=0.011, d2=0.000 g=19.560
> epoch: 32, (batch_index/batches_per_epoch): 4/39, d1=0.010, d2=0.014 g=17.868
> epoch: 32, (batch_index/batches_per_epoch): 5/39, d1=0.004, d2=0.000 g=16.412
> epoch: 32, (batch_index/batches_per_epoch): 6/39, d1=0.051, d2=0.051 g=17.533
> epoch: 32, (batch_index/batches_per_epoch): 7/39, d1=0.002, d2=0.008 g=19.566
> epoch: 32, (batch_index/batches_per_epoch): 8/39, d1=0.002, d2=0.000 g=19.573
> epoch: 32, (batch_index/batches_per_epoch): 9/39, d1=0.021, d2=0.000 g=17.929
> epoch: 32, (batch_index/batches_per_epoch): 10/39, d1=0.001, d2=0.008 g=17.376
> epoch: 32, (batch_index/batches_per_epoch): 11/39, d1=0.029, d2=0.005 g=16.764
> epoch: 32, (batch_index/batches_per_epoch): 12/39, d1=0.004, d2=0.039 g=17.491
> epoch: 32, (batch_index/batches_per_epoch): 13/39, d1=0.009, d2=0.020 g=18.673
> epoch: 32, (batch_index/batches_per_epoch): 14/39, d1=0.036, d2=0.009 g=17.627
> epoch: 32, (batch_index/batches_per_epoch): 15/39, d1=0.001, d2=0.007 g=17.582
> epoch: 32, (batch_index/batches_per_epoch): 16/39, d1=0.003, d2=0.005 g=17.671
> epoch: 32, (batch_index/batches_per_epoch): 17/39, d1=0.006, d2=0.003 g=18.068
> epoch: 32, (batch_index/batches_per_epoch): 18/39, d1=0.003, d2=0.002 g=18.467
> epoch: 32, (batch_index/batches_per_epoch): 19/39, d1=0.008, d2=0.036 g=18.103
> epoch: 32, (batch_index/batches_per_epoch): 20/39, d1=0.005, d2=0.005 g=19.107
> epoch: 32, (batch_index/batches_per_epoch): 21/39, d1=0.007, d2=0.005 g=18.688
> epoch: 32, (batch_index/batches_per_epoch): 22/39, d1=0.009, d2=0.004 g=18.201
> epoch: 32, (batch_index/batches_per_epoch): 23/39, d1=0.003, d2=0.066 g=18.804
> epoch: 32, (batch_index/batches_per_epoch): 24/39, d1=0.025, d2=0.035 g=17.660
> epoch: 32, (batch_index/batches_per_epoch): 25/39, d1=0.003, d2=0.001 g=18.273
> epoch: 32, (batch_index/batches_per_epoch): 26/39, d1=0.005, d2=0.009 g=18.898
> epoch: 32, (batch_index/batches_per_epoch): 27/39, d1=0.016, d2=0.014 g=17.860
> epoch: 32, (batch_index/batches_per_epoch): 28/39, d1=0.011, d2=0.018 g=17.715
> epoch: 32, (batch_index/batches_per_epoch): 29/39, d1=0.020, d2=0.035 g=18.352
> epoch: 32, (batch_index/batches_per_epoch): 30/39, d1=0.012, d2=0.002 g=18.855
> epoch: 32, (batch_index/batches_per_epoch): 31/39, d1=0.036, d2=0.059 g=18.797
> epoch: 32, (batch_index/batches_per_epoch): 32/39, d1=0.004, d2=0.000 g=18.150
> epoch: 32, (batch_index/batches_per_epoch): 33/39, d1=0.001, d2=0.010 g=18.631
> epoch: 32, (batch_index/batches_per_epoch): 34/39, d1=0.009, d2=0.023 g=19.558
> epoch: 32, (batch_index/batches_per_epoch): 35/39, d1=0.011, d2=0.016 g=18.875
> epoch: 32, (batch_index/batches_per_epoch): 36/39, d1=0.019, d2=0.009 g=18.722
> epoch: 32, (batch_index/batches_per_epoch): 37/39, d1=0.006, d2=0.001 g=18.314
> epoch: 32, (batch_index/batches_per_epoch): 38/39, d1=0.011, d2=0.024 g=18.402
> epoch: 33, (batch_index/batches_per_epoch): 0/39, d1=0.012, d2=0.004 g=18.429
> epoch: 33, (batch_index/batches_per_epoch): 1/39, d1=0.003, d2=0.003 g=18.678
> epoch: 33, (batch_index/batches_per_epoch): 2/39, d1=0.009, d2=0.053 g=19.262
> epoch: 33, (batch_index/batches_per_epoch): 3/39, d1=0.017, d2=0.003 g=19.110
> epoch: 33, (batch_index/batches_per_epoch): 4/39, d1=0.023, d2=0.001 g=18.095
> epoch: 33, (batch_index/batches_per_epoch): 5/39, d1=0.003, d2=0.012 g=17.705
> epoch: 33, (batch_index/batches_per_epoch): 6/39, d1=0.004, d2=0.019 g=18.834
> epoch: 33, (batch_index/batches_per_epoch): 7/39, d1=0.006, d2=0.039 g=20.132
> epoch: 33, (batch_index/batches_per_epoch): 8/39, d1=0.006, d2=0.000 g=20.483
> epoch: 33, (batch_index/batches_per_epoch): 9/39, d1=0.007, d2=0.001 g=19.930
> epoch: 33, (batch_index/batches_per_epoch): 10/39, d1=0.022, d2=0.007 g=18.804
> epoch: 33, (batch_index/batches_per_epoch): 11/39, d1=0.015, d2=0.049 g=18.563
> epoch: 33, (batch_index/batches_per_epoch): 12/39, d1=0.004, d2=0.003 g=20.395
> epoch: 33, (batch_index/batches_per_epoch): 13/39, d1=0.021, d2=0.001 g=17.760
> epoch: 33, (batch_index/batches_per_epoch): 14/39, d1=0.011, d2=0.046 g=19.078
> epoch: 33, (batch_index/batches_per_epoch): 15/39, d1=0.042, d2=0.000 g=18.397
> epoch: 33, (batch_index/batches_per_epoch): 16/39, d1=0.020, d2=0.003 g=17.010
> epoch: 33, (batch_index/batches_per_epoch): 17/39, d1=0.002, d2=0.010 g=17.042
> epoch: 33, (batch_index/batches_per_epoch): 18/39, d1=0.001, d2=0.014 g=17.755
> epoch: 33, (batch_index/batches_per_epoch): 19/39, d1=0.002, d2=0.029 g=18.771
> epoch: 33, (batch_index/batches_per_epoch): 20/39, d1=0.015, d2=0.003 g=18.924
> epoch: 33, (batch_index/batches_per_epoch): 21/39, d1=0.006, d2=0.002 g=18.801
> epoch: 33, (batch_index/batches_per_epoch): 22/39, d1=0.004, d2=0.009 g=18.502
> epoch: 33, (batch_index/batches_per_epoch): 23/39, d1=0.007, d2=0.010 g=18.435
> epoch: 33, (batch_index/batches_per_epoch): 24/39, d1=0.004, d2=0.022 g=20.082
> epoch: 33, (batch_index/batches_per_epoch): 25/39, d1=0.021, d2=0.000 g=19.539
> epoch: 33, (batch_index/batches_per_epoch): 26/39, d1=0.007, d2=0.008 g=19.544
> epoch: 33, (batch_index/batches_per_epoch): 27/39, d1=0.016, d2=0.005 g=19.070
> epoch: 33, (batch_index/batches_per_epoch): 28/39, d1=0.002, d2=0.070 g=21.100
> epoch: 33, (batch_index/batches_per_epoch): 29/39, d1=0.011, d2=0.001 g=21.697
> epoch: 33, (batch_index/batches_per_epoch): 30/39, d1=0.032, d2=0.008 g=19.720
> epoch: 33, (batch_index/batches_per_epoch): 31/39, d1=0.017, d2=0.009 g=18.600
> epoch: 33, (batch_index/batches_per_epoch): 32/39, d1=0.004, d2=0.013 g=18.103
> epoch: 33, (batch_index/batches_per_epoch): 33/39, d1=0.003, d2=0.030 g=19.162
> epoch: 33, (batch_index/batches_per_epoch): 34/39, d1=0.012, d2=0.034 g=21.315
> epoch: 33, (batch_index/batches_per_epoch): 35/39, d1=0.016, d2=0.028 g=20.962
> epoch: 33, (batch_index/batches_per_epoch): 36/39, d1=0.038, d2=0.062 g=19.705
> epoch: 33, (batch_index/batches_per_epoch): 37/39, d1=0.016, d2=0.019 g=18.669
> epoch: 33, (batch_index/batches_per_epoch): 38/39, d1=0.002, d2=0.004 g=18.925
> epoch: 34, (batch_index/batches_per_epoch): 0/39, d1=0.001, d2=0.005 g=19.522
> epoch: 34, (batch_index/batches_per_epoch): 1/39, d1=0.002, d2=0.007 g=19.630
> epoch: 34, (batch_index/batches_per_epoch): 2/39, d1=0.012, d2=0.002 g=19.211
> epoch: 34, (batch_index/batches_per_epoch): 3/39, d1=0.002, d2=0.003 g=19.068
> epoch: 34, (batch_index/batches_per_epoch): 4/39, d1=0.003, d2=0.036 g=19.870
> epoch: 34, (batch_index/batches_per_epoch): 5/39, d1=0.025, d2=0.002 g=20.105
> epoch: 34, (batch_index/batches_per_epoch): 6/39, d1=0.001, d2=0.073 g=19.837
> epoch: 34, (batch_index/batches_per_epoch): 7/39, d1=0.004, d2=0.053 g=21.394
> epoch: 34, (batch_index/batches_per_epoch): 8/39, d1=0.013, d2=0.000 g=20.169
> epoch: 34, (batch_index/batches_per_epoch): 9/39, d1=0.017, d2=0.033 g=20.648
> epoch: 34, (batch_index/batches_per_epoch): 10/39, d1=0.048, d2=0.041 g=19.007
> epoch: 34, (batch_index/batches_per_epoch): 11/39, d1=0.022, d2=0.009 g=18.210
> epoch: 34, (batch_index/batches_per_epoch): 12/39, d1=0.008, d2=0.037 g=18.656
> epoch: 34, (batch_index/batches_per_epoch): 13/39, d1=0.004, d2=0.050 g=20.124
> epoch: 34, (batch_index/batches_per_epoch): 14/39, d1=0.009, d2=0.006 g=21.806
> epoch: 34, (batch_index/batches_per_epoch): 15/39, d1=0.008, d2=0.004 g=20.972
> epoch: 34, (batch_index/batches_per_epoch): 16/39, d1=0.039, d2=0.033 g=18.353
> epoch: 34, (batch_index/batches_per_epoch): 17/39, d1=0.010, d2=0.059 g=19.094
> epoch: 34, (batch_index/batches_per_epoch): 18/39, d1=0.023, d2=0.005 g=19.222
> epoch: 34, (batch_index/batches_per_epoch): 19/39, d1=0.009, d2=0.003 g=17.273
> epoch: 34, (batch_index/batches_per_epoch): 20/39, d1=0.007, d2=0.011 g=17.899
> epoch: 34, (batch_index/batches_per_epoch): 21/39, d1=0.009, d2=0.013 g=17.773
> epoch: 34, (batch_index/batches_per_epoch): 22/39, d1=0.008, d2=0.008 g=18.792
> epoch: 34, (batch_index/batches_per_epoch): 23/39, d1=0.009, d2=0.026 g=20.056
> epoch: 34, (batch_index/batches_per_epoch): 24/39, d1=0.003, d2=0.000 g=19.789
> epoch: 34, (batch_index/batches_per_epoch): 25/39, d1=0.019, d2=0.003 g=17.464
> epoch: 34, (batch_index/batches_per_epoch): 26/39, d1=0.016, d2=0.013 g=16.080
> epoch: 34, (batch_index/batches_per_epoch): 27/39, d1=0.003, d2=0.043 g=17.721
> epoch: 34, (batch_index/batches_per_epoch): 28/39, d1=0.001, d2=0.012 g=19.647
> epoch: 34, (batch_index/batches_per_epoch): 29/39, d1=0.002, d2=0.009 g=19.902
> epoch: 34, (batch_index/batches_per_epoch): 30/39, d1=0.006, d2=0.000 g=19.839
> epoch: 34, (batch_index/batches_per_epoch): 31/39, d1=0.027, d2=0.024 g=18.974
> epoch: 34, (batch_index/batches_per_epoch): 32/39, d1=0.012, d2=0.034 g=18.663
> epoch: 34, (batch_index/batches_per_epoch): 33/39, d1=0.003, d2=0.001 g=18.725
> epoch: 34, (batch_index/batches_per_epoch): 34/39, d1=0.019, d2=0.021 g=18.046
> epoch: 34, (batch_index/batches_per_epoch): 35/39, d1=0.007, d2=0.046 g=19.171
> epoch: 34, (batch_index/batches_per_epoch): 36/39, d1=0.005, d2=0.016 g=19.224
> epoch: 34, (batch_index/batches_per_epoch): 37/39, d1=0.009, d2=0.008 g=19.081
> epoch: 34, (batch_index/batches_per_epoch): 38/39, d1=0.004, d2=0.000 g=20.144
> epoch: 35, (batch_index/batches_per_epoch): 0/39, d1=0.008, d2=0.038 g=20.260
> epoch: 35, (batch_index/batches_per_epoch): 1/39, d1=0.005, d2=0.000 g=19.625
> epoch: 35, (batch_index/batches_per_epoch): 2/39, d1=0.017, d2=0.008 g=18.849
> epoch: 35, (batch_index/batches_per_epoch): 3/39, d1=0.003, d2=0.001 g=18.003
> epoch: 35, (batch_index/batches_per_epoch): 4/39, d1=0.002, d2=0.003 g=18.587
> epoch: 35, (batch_index/batches_per_epoch): 5/39, d1=0.002, d2=0.011 g=19.162
> epoch: 35, (batch_index/batches_per_epoch): 6/39, d1=0.005, d2=0.003 g=19.505
> epoch: 35, (batch_index/batches_per_epoch): 7/39, d1=0.028, d2=0.001 g=17.941
> epoch: 35, (batch_index/batches_per_epoch): 8/39, d1=0.020, d2=0.003 g=15.987
> epoch: 35, (batch_index/batches_per_epoch): 9/39, d1=0.001, d2=0.082 g=19.520
> epoch: 35, (batch_index/batches_per_epoch): 10/39, d1=0.001, d2=0.001 g=19.929
> epoch: 35, (batch_index/batches_per_epoch): 11/39, d1=0.009, d2=0.014 g=20.472
> epoch: 35, (batch_index/batches_per_epoch): 12/39, d1=0.014, d2=0.016 g=20.961
> epoch: 35, (batch_index/batches_per_epoch): 13/39, d1=0.016, d2=0.018 g=20.641
> epoch: 35, (batch_index/batches_per_epoch): 14/39, d1=0.019, d2=0.018 g=19.905
> epoch: 35, (batch_index/batches_per_epoch): 15/39, d1=0.004, d2=0.000 g=20.243
> epoch: 35, (batch_index/batches_per_epoch): 16/39, d1=0.005, d2=0.006 g=20.430
> epoch: 35, (batch_index/batches_per_epoch): 17/39, d1=0.026, d2=0.059 g=18.461
> epoch: 35, (batch_index/batches_per_epoch): 18/39, d1=0.004, d2=0.013 g=20.028
> epoch: 35, (batch_index/batches_per_epoch): 19/39, d1=0.004, d2=0.024 g=20.944
> epoch: 35, (batch_index/batches_per_epoch): 20/39, d1=0.033, d2=0.006 g=18.806
> epoch: 35, (batch_index/batches_per_epoch): 21/39, d1=0.002, d2=0.033 g=20.308
> epoch: 35, (batch_index/batches_per_epoch): 22/39, d1=0.028, d2=0.055 g=19.336
> epoch: 35, (batch_index/batches_per_epoch): 23/39, d1=0.003, d2=0.006 g=19.001
> epoch: 35, (batch_index/batches_per_epoch): 24/39, d1=0.014, d2=0.043 g=20.471
> epoch: 35, (batch_index/batches_per_epoch): 25/39, d1=0.002, d2=0.009 g=20.756
> epoch: 35, (batch_index/batches_per_epoch): 26/39, d1=0.003, d2=0.039 g=22.924
> epoch: 35, (batch_index/batches_per_epoch): 27/39, d1=0.046, d2=0.001 g=20.331
> epoch: 35, (batch_index/batches_per_epoch): 28/39, d1=0.031, d2=0.001 g=18.524
> epoch: 35, (batch_index/batches_per_epoch): 29/39, d1=0.002, d2=0.011 g=18.024
> epoch: 35, (batch_index/batches_per_epoch): 30/39, d1=0.000, d2=0.036 g=20.130
> epoch: 35, (batch_index/batches_per_epoch): 31/39, d1=0.008, d2=0.003 g=20.210
> epoch: 35, (batch_index/batches_per_epoch): 32/39, d1=0.009, d2=0.001 g=19.668
> epoch: 35, (batch_index/batches_per_epoch): 33/39, d1=0.005, d2=0.012 g=19.153
> epoch: 35, (batch_index/batches_per_epoch): 34/39, d1=0.013, d2=0.028 g=18.800
> epoch: 35, (batch_index/batches_per_epoch): 35/39, d1=0.002, d2=0.004 g=19.806
> epoch: 35, (batch_index/batches_per_epoch): 36/39, d1=0.002, d2=0.007 g=20.277
> epoch: 35, (batch_index/batches_per_epoch): 37/39, d1=0.004, d2=0.001 g=19.507
> epoch: 35, (batch_index/batches_per_epoch): 38/39, d1=0.012, d2=0.007 g=19.330
